1328	1
1329	1
1339	1
1341	1
1345	1
1346	1
1354	1
1355	1
1359	1
1360	1
1363	1
1370	1
1371	1
1372	1
1373	1
1386	1
1387	1
1398	1
1412	1
1418	1
1419	1
1449	1
1450	1
1452	1
1453	1
1454	1
1455	1
1479	1
1480	1
1486	1
1487	1
1492	1
1494	1
1495	1
1496	1
1497	1
1498	1
1522	1
1523	1
1525	1
1526	1
1530	1
1531	1
1532	1
1536	1
1543	1
1544	1
1549	1
1568	1
1569	1
1580	1
1581	1
1583	1
1584	1
1586	1
1587	1
0	2
16	2
17	2
18	2
20	2
21	2
22	2
23	2
27	2
28	2
29	2
31	2
32	2
44	2
58	2
59	2
60	2
61	2
66	2
67	2
68	2
81	2
83	2
84	2
85	2
86	2
87	2
91	2
92	2
93	2
102	2
103	2
104	2
105	2
107	2
122	2
123	2
124	2
152	2
157	2
158	2
166	2
169	2
170	2
172	2
173	2
174	2
175	2
176	2
179	2
180	2
181	2
185	2
187	2
188	2
200	2
208	2
209	2
210	2
211	2
212	2
213	2
214	2
215	2
223	2
227	2
233	2
234	2
248	2
249	2
250	2
256	2
273	2
274	2
276	2
287	2
289	2
290	2
291	2
292	2
304	2
310	2
313	2
315	2
319	2
331	2
344	2
354	2
355	2
356	2
359	2
364	2
365	2
366	2
367	2
368	2
369	2
370	2
372	2
373	2
374	2
379	2
380	2
381	2
382	2
383	2
384	2
417	2
422	2
423	2
424	2
425	2
426	2
427	2
430	2
435	2
436	2
437	2
438	2
441	2
445	2
465	2
466	2
474	2
477	2
491	2
493	2
494	2
495	2
501	2
503	2
513	2
538	2
552	2
553	2
554	2
556	2
557	2
558	2
575	2
576	2
580	2
581	2
582	2
610	2
618	2
619	2
620	2
629	2
635	2
636	2
637	2
646	2
669	2
670	2
674	2
675	2
677	2
678	2
679	2
680	2
711	2
712	2
713	2
729	2
732	2
733	2
734	2
736	2
737	2
738	2
752	2
753	2
760	2
780	2
781	2
784	2
785	2
786	2
787	2
789	2
790	2
814	2
815	2
816	2
820	2
835	2
836	2
837	2
841	2
842	2
850	2
851	2
852	2
853	2
855	2
856	2
857	2
861	2
862	2
863	2
864	2
865	2
866	2
867	2
883	2
884	2
885	2
888	2
889	2
890	2
901	2
902	2
903	2
904	2
905	2
909	2
910	2
911	2
923	2
924	2
925	2
930	2
934	2
941	2
942	2
943	2
955	2
957	2
958	2
959	2
960	2
961	2
962	2
974	2
975	2
980	2
981	2
982	2
986	2
1008	2
1010	2
1024	2
1025	2
1030	2
1037	2
1038	2
1039	2
1040	2
1042	2
1043	2
1044	2
1082	2
1083	2
1084	2
1086	2
1089	2
1097	2
1098	2
1099	2
1101	2
1102	2
1103	2
1121	2
1122	2
1123	2
1163	2
1175	2
1176	2
1177	2
1184	2
1185	2
1186	2
1189	2
1198	2
1199	2
1200	2
1221	2
1222	2
1223	2
1224	2
1233	2
1234	2
1235	2
1236	2
1250	2
1251	2
1252	2
1253	2
1254	2
1260	2
1261	2
1262	2
1270	2
1271	2
1272	2
1292	2
1293	2
1303	2
1304	2
1323	2
1324	2
1325	2
1331	2
1332	2
1333	2
1343	2
1344	2
1347	2
1348	2
1374	2
1375	2
1376	2
1377	2
1378	2
1381	2
1384	2
1385	2
1389	2
1390	2
1391	2
1392	2
1409	2
1410	2
1424	2
1425	2
1426	2
1427	2
1428	2
1451	2
1461	2
1471	2
1472	2
1473	2
1474	2
1475	2
1476	2
1477	2
1478	2
1481	2
1482	2
1483	2
1484	2
1485	2
1488	2
1489	2
1511	2
1512	2
1513	2
1514	2
1529	2
1537	2
1538	2
1539	2
1574	2
1579	2
1585	2
1588	2
1	3
10	3
11	3
13	3
14	3
15	3
47	3
49	3
50	3
57	3
65	3
70	3
73	3
74	3
75	3
77	3
79	3
80	3
106	3
114	3
118	3
153	3
154	3
155	3
156	3
171	3
177	3
192	3
193	3
228	3
229	3
230	3
231	3
235	3
245	3
254	3
255	3
258	3
259	3
286	3
288	3
298	3
299	3
314	3
317	3
322	3
324	3
325	3
326	3
332	3
333	3
334	3
335	3
338	3
339	3
340	3
341	3
342	3
360	3
361	3
378	3
393	3
394	3
395	3
396	3
397	3
398	3
399	3
400	3
413	3
439	3
446	3
447	3
448	3
449	3
460	3
461	3
462	3
464	3
475	3
478	3
479	3
480	3
488	3
489	3
502	3
514	3
533	3
540	3
541	3
542	3
548	3
549	3
564	3
565	3
566	3
567	3
585	3
586	3
592	3
595	3
596	3
597	3
606	3
607	3
608	3
611	3
612	3
625	3
626	3
627	3
628	3
630	3
642	3
650	3
651	3
653	3
656	3
658	3
659	3
660	3
661	3
681	3
682	3
683	3
684	3
689	3
690	3
700	3
701	3
702	3
704	3
705	3
706	3
707	3
710	3
719	3
721	3
723	3
724	3
725	3
726	3
759	3
766	3
767	3
768	3
769	3
776	3
783	3
788	3
792	3
793	3
794	3
821	3
822	3
823	3
824	3
839	3
844	3
845	3
846	3
847	3
894	3
900	3
947	3
951	3
952	3
953	3
954	3
963	3
964	3
983	3
1002	3
1003	3
1004	3
1016	3
1028	3
1029	3
1035	3
1041	3
1056	3
1057	3
1058	3
1088	3
1091	3
1092	3
1093	3
1094	3
1095	3
1096	3
1124	3
1125	3
1138	3
1142	3
1166	3
1167	3
1178	3
1195	3
1196	3
1197	3
1209	3
1210	3
1211	3
1212	3
1225	3
1255	3
1256	3
1257	3
1263	3
1264	3
1265	3
1266	3
1267	3
1279	3
1280	3
1281	3
1282	3
1283	3
1335	3
1337	3
1338	3
1342	3
1361	3
1362	3
1411	3
1416	3
1417	3
1420	3
1421	3
1422	3
1423	3
1448	3
1456	3
1457	3
1458	3
1459	3
1460	3
1515	3
1516	3
1517	3
1545	3
1546	3
1547	3
1548	3
1551	3
1553	3
1554	3
1555	3
1556	3
1557	3
1558	3
1560	3
1561	3
1575	3
1576	3
1577	3
1578	3
2	4
3	4
4	4
5	4
6	4
7	4
52	4
82	4
88	4
95	4
98	4
100	4
131	4
149	4
184	4
190	4
191	4
195	4
196	4
197	4
198	4
199	4
201	4
202	4
207	4
247	4
251	4
296	4
306	4
321	4
345	4
347	4
357	4
358	4
409	4
411	4
428	4
467	4
468	4
469	4
470	4
471	4
472	4
507	4
508	4
509	4
515	4
525	4
526	4
539	4
550	4
563	4
574	4
587	4
609	4
639	4
664	4
665	4
666	4
708	4
715	4
716	4
717	4
718	4
762	4
763	4
795	4
796	4
797	4
798	4
808	4
870	4
871	4
873	4
874	4
877	4
878	4
879	4
880	4
881	4
895	4
896	4
897	4
898	4
899	4
908	4
927	4
935	4
936	4
937	4
938	4
976	4
977	4
985	4
994	4
995	4
996	4
997	4
998	4
1021	4
1022	4
1023	4
1026	4
1047	4
1048	4
1049	4
1050	4
1054	4
1087	4
1116	4
1117	4
1118	4
1119	4
1130	4
1136	4
1137	4
1146	4
1147	4
1148	4
1149	4
1150	4
1180	4
1181	4
1214	4
1215	4
1216	4
1217	4
1228	4
1229	4
1244	4
1245	4
1246	4
1247	4
1273	4
1274	4
1275	4
1276	4
1287	4
1288	4
1289	4
1290	4
1294	4
1295	4
1312	4
1313	4
1314	4
1316	4
1336	4
1349	4
1350	4
1351	4
1352	4
1357	4
1358	4
1364	4
1365	4
1366	4
1367	4
1399	4
1400	4
1401	4
1402	4
1403	4
1413	4
1414	4
1415	4
1468	4
1469	4
1470	4
1500	4
1501	4
1502	4
1503	4
1518	4
1519	4
1520	4
1540	4
1541	4
1542	4
1550	4
24	5
25	5
35	5
36	5
37	5
38	5
39	5
40	5
99	5
117	5
128	5
162	5
189	5
217	5
222	5
224	5
243	5
275	5
300	5
302	5
305	5
323	5
329	5
348	5
349	5
351	5
352	5
353	5
408	5
410	5
412	5
463	5
490	5
500	5
524	5
589	5
591	5
663	5
676	5
693	5
694	5
696	5
698	5
709	5
757	5
758	5
770	5
771	5
772	5
773	5
799	5
800	5
801	5
802	5
803	5
804	5
872	5
892	5
893	5
912	5
917	5
944	5
945	5
965	5
966	5
967	5
968	5
969	5
970	5
1017	5
1135	5
1190	5
1191	5
1278	5
1306	5
1307	5
1308	5
1309	5
1368	5
1369	5
1464	5
1465	5
1466	5
1467	5
1491	5
1493	5
1505	5
1506	5
1507	5
1508	5
1509	5
1533	5
1534	5
1535	5
1570	5
1571	5
1572	5
1573	5
9	6
45	6
48	6
76	6
126	6
186	6
203	6
220	6
221	6
225	6
239	6
244	6
279	6
280	6
284	6
285	6
316	6
320	6
328	6
330	6
337	6
346	6
350	6
371	6
375	6
376	6
401	6
404	6
405	6
443	6
496	6
530	6
531	6
532	6
547	6
590	6
638	6
657	6
746	6
774	6
840	6
956	6
973	6
1162	6
1404	6
1405	6
1406	6
1407	6
1408	6
12	7
64	7
136	7
252	7
262	7
264	7
267	7
269	7
282	7
303	7
309	7
385	7
386	7
387	7
388	7
389	7
390	7
391	7
392	7
403	7
415	7
452	7
453	7
454	7
455	7
456	7
457	7
458	7
459	7
481	7
523	7
537	7
652	7
655	7
743	7
764	7
765	7
775	7
843	7
860	7
932	7
984	7
1070	7
1072	7
1073	7
1120	7
1202	7
1203	7
1204	7
1205	7
1206	7
1207	7
1208	7
1356	7
1394	7
1395	7
1396	7
1397	7
1504	7
1562	7
1563	7
1564	7
1565	7
1566	7
1567	7
56	8
133	8
134	8
277	8
278	8
283	8
308	8
377	8
473	8
522	8
561	8
562	8
662	8
744	8
1018	8
1105	8
1106	8
1108	8
1109	8
1110	8
1111	8
1112	8
1113	8
1152	8
1153	8
1154	8
1155	8
1156	8
1157	8
1158	8
1159	8
1160	8
1286	8
1315	8
51	9
55	9
63	9
94	9
121	9
139	9
140	9
141	9
142	9
143	9
144	9
145	9
146	9
147	9
148	9
218	9
263	9
293	9
307	9
416	9
482	9
695	9
805	9
807	9
825	9
826	9
827	9
828	9
829	9
830	9
831	9
832	9
833	9
834	9
914	9
915	9
1061	9
1062	9
1063	9
1064	9
1065	9
1066	9
1067	9
1068	9
1069	9
1071	9
30	10
72	10
132	10
194	10
343	10
761	10
806	10
1060	10
71	11
97	11
265	11
266	11
268	11
631	11
742	11
931	11
1107	11
46	12
69	12
127	12
301	12
362	12
402	12
517	12
697	12
1000	12
1145	12
151	14
516	14
654	14
756	14
913	14
1201	14
96	15
150	15
327	15
53	16
916	16
281	17
219	18
62	19
216	19
645	19
1432	19
1433	19
1434	19
1435	19
1436	19
1437	19
1438	19
1439	19
1440	19
1441	19
1442	19
1443	19
1444	19
1445	19
1446	19
1447	19
294	20
1429	20
1430	20
1431	20
54	21
34	27
78	27
33	34
